   4.7442716e+01   4.5568652e+01   4.3693650e+01   4.1818650e+01   3.9943650e+01   3.8068650e+01   3.6193650e+01   3.4318650e+01   3.2443650e+01   3.0568654e+01   2.8693675e+01   2.6818779e+01   2.4944197e+01   2.3070616e+01   2.1199744e+01   1.9335224e+01   1.7483775e+01   1.5656248e+01   1.3868123e+01   1.2139045e+01   1.0491280e+01   8.9473351e+00   7.5272986e+00   6.2465136e+00   5.1140652e+00   4.1322831e+00   3.2971933e+00   2.5996586e+00   2.0268786e+00   1.5639440e+00   1.1952201e+00   9.0543799e-01   6.8045161e-01   5.0768575e-01   3.7632924e-01   2.7734146e-01   2.0333658e-01   1.4839909e-01   1.0787090e-01   7.8137370e-02   5.6428850e-02   4.0646338e-02   2.9214178e-02   2.0959336e-02   1.5014777e-02   1.0743632e-02   7.6806128e-03   5.4873674e-03   3.9188321e-03   2.7981157e-03   1.9979045e-03   1.4267892e-03   1.0192716e-03   7.2849699e-04   5.2099078e-04   3.7286207e-04   2.6707226e-04   1.9147577e-04   1.3741726e-04   9.8729129e-05   7.1016071e-05   5.1144954e-05   3.6881471e-05   2.6631430e-05   1.9256621e-05   1.3943765e-05   1.0111256e-05   7.3427602e-06   5.3399420e-06   3.8887691e-06   2.8354964e-06   2.0695258e-06   1.5111662e-06   1.1028800e-06   8.0301706e-07   5.8131983e-07   4.1569255e-07   2.8987209e-07   1.9174160e-07   1.1210194e-07   0.0000000e+00
   4.7407147e+01   4.5533096e+01   4.3658094e+01   4.1783094e+01   3.9908094e+01   3.8033094e+01   3.6158094e+01   3.4283094e+01   3.2408094e+01   3.0533098e+01   2.8658122e+01   2.6783238e+01   2.4908696e+01   2.3035233e+01   2.1164658e+01   1.9300776e+01   1.7450532e+01   1.5625014e+01   1.3839891e+01   1.2114871e+01   1.0472104e+01   8.9338089e+00   7.5196609e+00   6.2445513e+00   5.1171588e+00   4.1395164e+00   3.3074932e+00   2.6119321e+00   2.0401232e+00   1.5773196e+00   1.2080835e+00   9.1734437e-01   6.9113496e-01   5.1702683e-01   3.8431963e-01   2.8404928e-01   2.0887699e-01   1.5291110e-01   1.1150034e-01   8.1025471e-02   5.8705324e-02   4.2425796e-02   3.0594958e-02   2.2023865e-02   1.5830847e-02   1.1366128e-02   8.1533870e-03   5.8450690e-03   4.1885772e-03   3.0009519e-03   2.1500543e-03   1.5406798e-03   1.1043732e-03   7.9199328e-04   5.6830983e-04   4.0809149e-04   2.9328138e-04   2.1096356e-04   1.5190213e-04   1.0949329e-04   7.9014835e-05   5.7089266e-05   4.1299913e-05   2.9916715e-05   2.1700362e-05   1.5762426e-05   1.1465483e-05   8.3517662e-06   6.0921919e-06   4.4499160e-06   3.2542660e-06   2.3820793e-06   1.7443314e-06   1.2765443e-06   9.3189618e-07   6.7626422e-07   4.8465026e-07   3.3859538e-07   2.2430233e-07   1.3126362e-07   0.0000000e+00
   4.7371605e+01   4.5497567e+01   4.3622564e+01   4.1747564e+01   3.9872564e+01   3.7997564e+01   3.6122564e+01   3.4247564e+01   3.2372565e+01   3.0497569e+01   2.8622596e+01   2.6747724e+01   2.4873226e+01   2.2999889e+01   2.1129624e+01   1.9266405e+01   1.7417395e+01   1.5593921e+01   1.3811830e+01   1.2090879e+01   1.0453098e+01   8.9204117e+00   7.5120905e+00   6.2425837e+00   5.1201755e+00   4.1466135e+00   3.3176170e+00   2.6240114e+00   2.0531760e+00   1.5905221e+00   1.2208028e+00   9.2914078e-01   7.0174283e-01   5.2632397e-01   3.9229269e-01   2.9076058e-01   2.1443596e-01   1.5745152e-01   1.1516372e-01   8.3949684e-02   6.1017620e-02   4.4239134e-02   3.2006673e-02   2.3115881e-02   1.6670812e-02   1.2009028e-02   8.6433262e-03   6.2170288e-03   4.4700383e-03   3.2133261e-03   2.3099062e-03   1.6607468e-03   1.1943973e-03   8.5939171e-04   6.1870775e-04   4.4574028e-04   3.2138481e-04   2.3192994e-04   1.6753795e-04   1.2115123e-04   8.7706257e-05   6.3569430e-05   4.6132276e-05   3.3521329e-05   2.4390193e-05   1.7770567e-05   1.2965493e-05   9.4728625e-06   6.9305765e-06   5.0772118e-06   3.7237975e-06   2.7335435e-06   2.0072695e-06   1.4729197e-06   1.0780072e-06   7.8416154e-07   5.6318394e-07   3.9418601e-07   2.6150520e-07   1.5317706e-07   0.0000000e+00
   4.7336090e+01   4.5462064e+01   4.3587061e+01   4.1712061e+01   3.9837061e+01   3.7962061e+01   3.6087061e+01   3.4212061e+01   3.2337062e+01   3.0462067e+01   2.8587098e+01   2.6712239e+01   2.4837787e+01   2.2964583e+01   2.1094643e+01   1.9232109e+01   1.7384365e+01   1.5562969e+01   1.3783937e+01   1.2067066e+01   1.0434256e+01   8.9071396e+00   7.5045850e+00   6.2406097e+00   5.1231164e+00   4.1535771e+00   3.3275683e+00   2.6359009e+00   2.0660410e+00   1.6035546e+00   1.2333802e+00   9.4082821e-01   7.1227520e-01   5.3557637e-01   4.0024711e-01   2.9747381e-01   2.2001183e-01   1.6201881e-01   1.1885970e-01   8.6908904e-02   6.3364886e-02   4.6085738e-02   3.3448919e-02   2.4235153e-02   1.7534579e-02   1.2672340e-02   9.1505085e-03   6.6033696e-03   4.7633635e-03   3.4353963e-03   2.4776184e-03   1.7871406e-03   1.2894827e-03   9.3081738e-04   6.7229494e-04   4.8590430e-04   3.5146472e-04   2.5444452e-04   1.8438316e-04   1.3375163e-04   9.7130598e-05   7.0618537e-05   5.1405616e-05   3.7467289e-05   2.7343958e-05   1.9982594e-05   1.4622881e-05   1.0715355e-05   7.8625428e-06   5.7766000e-06   4.2488212e-06   3.1276715e-06   2.3029462e-06   1.6943370e-06   1.2431680e-06   9.0641234e-07   6.5235134e-07   4.5741608e-07   3.0387916e-07   1.7815847e-07   0.0000000e+00
   4.7300601e+01   4.5426588e+01   4.3551585e+01   4.1676585e+01   3.9801585e+01   3.7926585e+01   3.6051585e+01   3.4176585e+01   3.2301586e+01   3.0426592e+01   2.8551626e+01   2.6676782e+01   2.4802380e+01   2.2929316e+01   2.1059715e+01   1.9197889e+01   1.7351443e+01   1.5532157e+01   1.3756210e+01   1.2043429e+01   1.0415575e+01   8.8939893e+00   7.4971416e+00   6.2386286e+00   5.1259823e+00   4.1604097e+00   3.3373512e+00   2.6476046e+00   2.0787222e+00   1.6164202e+00   1.2458177e+00   9.5240767e-01   7.2273212e-01   5.4478333e-01   4.0818164e-01   3.0418743e-01   2.2560304e-01   1.6661147e-01   1.2258696e-01   8.9902037e-02   6.5746272e-02   4.7964990e-02   3.4921282e-02   2.5381439e-02   1.8422040e-02   1.3356058e-02   9.6749983e-03   7.0042029e-03   5.0686913e-03   3.6673134e-03   2.6533430e-03   1.9200080e-03   1.3897659e-03   1.0063939e-03   7.2918112e-04   5.2867937e-04   3.8360364e-04   2.7857760e-04   2.0249706e-04   1.4734408e-04   1.0732905e-04   7.8270582e-05   5.7147839e-05   4.1777392e-05   3.0580204e-05   2.2413543e-05   1.6449791e-05   1.2089024e-05   8.8959445e-06   6.5543702e-06   4.8343595e-06   3.5684605e-06   2.6345299e-06   1.9432942e-06   1.4293318e-06   1.0445249e-06   7.5329399e-07   5.2912025e-07   3.5199686e-07   2.0655047e-07   0.0000000e+00
   4.7265139e+01   4.5391138e+01   4.3516136e+01   4.1641136e+01   3.9766136e+01   3.7891136e+01   3.6016136e+01   3.4141136e+01   3.2266137e+01   3.0391143e+01   2.8516181e+01   2.6641353e+01   2.4767004e+01   2.2894089e+01   2.1024842e+01   1.9163747e+01   1.7318629e+01   1.5501487e+01   1.3728649e+01   1.2019966e+01   1.0397053e+01   8.8809574e+00   7.4897580e+00   6.2366393e+00   5.1287742e+00   4.1671140e+00   3.3469690e+00   2.6591265e+00   2.0912234e+00   1.6291220e+00   1.2581173e+00   9.6388018e-01   7.3311366e-01   5.5394416e-01   4.1609514e-01   3.1090002e-01   2.3120807e-01   1.7122806e-01   1.2634421e-01   9.2928007e-02   6.8160931e-02   4.9876264e-02   3.6423337e-02   2.6554481e-02   1.9333071e-02   1.4060159e-02   1.0216847e-02   7.4196281e-03   5.3861503e-03   3.9092204e-03   2.8372266e-03   2.0594915e-03   1.4953805e-03   1.0862431e-03   7.8947517e-04   5.7416108e-04   4.1788435e-04   3.0440003e-04   2.2193967e-04   1.6197903e-04   1.1834366e-04   8.6560427e-05   6.3387674e-05   4.6475205e-05   3.4118173e-05   2.5079066e-05   1.8458916e-05   1.3604126e-05   1.0039047e-05   7.4171638e-06   5.4857328e-06   4.0601584e-06   3.0053978e-06   2.2224607e-06   1.6385914e-06   1.2001193e-06   8.6724058e-07   6.1019849e-07   4.0647650e-07   2.3872325e-07   0.0000000e+00
   4.7229703e+01   4.5355715e+01   4.3480713e+01   4.1605713e+01   3.9730713e+01   3.7855713e+01   3.5980713e+01   3.4105713e+01   3.2230714e+01   3.0355721e+01   2.8480763e+01   2.6605952e+01   2.4731660e+01   2.2858901e+01   2.0990023e+01   1.9129684e+01   1.7285923e+01   1.5470955e+01   1.3701252e+01   1.1996673e+01   1.0378685e+01   8.8680407e+00   7.4824318e+00   6.2346413e+00   5.1314931e+00   4.1736925e+00   3.3564254e+00   2.6704706e+00   2.1035480e+00   1.6416630e+00   1.2702812e+00   9.7524675e-01   7.4341993e-01   5.6305828e-01   4.2398649e-01   3.1761021e-01   2.3682545e-01   1.7586716e-01   1.3013019e-01   9.5985753e-02   7.0608021e-02   5.1818933e-02   3.7954649e-02   2.7754009e-02   2.0267535e-02   1.4784607e-02   1.0776092e-02   7.8497336e-03   5.7158599e-03   4.1612530e-03   3.0294101e-03   2.2057294e-03   1.6064573e-03   1.1704851e-03   8.5328500e-04   6.2244472e-04   4.5438977e-04   3.3198310e-04   2.4277168e-04   1.7770767e-04   1.3021735e-04   9.5523762e-05   7.0154655e-05   5.1585038e-05   3.7977795e-05   2.7995436e-05   2.0663492e-05   1.5271398e-05   1.1300532e-05   8.3719790e-06   6.2085654e-06   4.6072691e-06   3.4191412e-06   2.5346834e-06   1.8731844e-06   1.3749316e-06   9.9551031e-07   7.0161866e-07   4.6798378e-07   2.7507574e-07   0.0000000e+00
   4.7194294e+01   4.5320319e+01   4.3445316e+01   4.1570316e+01   3.9695316e+01   3.7820316e+01   3.5945316e+01   3.4070316e+01   3.2195317e+01   3.0320326e+01   2.8445372e+01   2.6570580e+01   2.4696347e+01   2.2823753e+01   2.0955260e+01   1.9095699e+01   1.7253327e+01   1.5440564e+01   1.3674017e+01   1.1973548e+01   1.0360469e+01   8.8552359e+00   7.4751609e+00   6.2326336e+00   5.1341399e+00   4.1801476e+00   3.3657238e+00   2.6816406e+00   2.1156998e+00   1.6540459e+00   1.2823113e+00   9.8650840e-01   7.5365108e-01   5.7212512e-01   4.3185466e-01   3.2431668e-01   2.4245378e-01   1.8052740e-01   1.3394366e-01   9.9074229e-02   7.3086706e-02   5.3792366e-02   3.9514775e-02   2.8979741e-02   2.1225281e-02   1.5529355e-02   1.1352759e-02   8.2945966e-03   6.0579301e-03   4.4235389e-03   3.2300282e-03   2.3588554e-03   1.7231238e-03   1.2592380e-03   9.2071736e-04   6.7362507e-04   4.9320282e-04   3.6139847e-04   2.6505435e-04   1.9458194e-04   1.4299376e-04   1.0519707e-04   7.7479082e-05   5.7131933e-05   4.2179671e-05   3.1179532e-05   2.3077304e-05   1.7102055e-05   1.2689498e-05   9.4261744e-06   7.0087894e-06   5.2145579e-06   3.8795706e-06   2.8829909e-06   2.1354971e-06   1.5708174e-06   1.1395161e-06   8.0441903e-07   5.3723369e-07   3.1603676e-07   0.0000000e+00
   4.7158912e+01   4.5284949e+01   4.3409946e+01   4.1534946e+01   3.9659946e+01   3.7784946e+01   3.5909946e+01   3.4034946e+01   3.2159948e+01   3.0284957e+01   2.8410009e+01   2.6535236e+01   2.4661068e+01   2.2788646e+01   2.0920552e+01   1.9061793e+01   1.7220839e+01   1.5410311e+01   1.3646942e+01   1.1950589e+01   1.0342401e+01   8.8425401e+00   7.4679431e+00   6.2306157e+00   5.1367157e+00   4.1864816e+00   3.3748674e+00   2.6926402e+00   2.1276821e+00   1.6662737e+00   1.2942094e+00   9.9766615e-01   7.6380730e-01   5.8114420e-01   4.3969869e-01   3.3101818e-01   2.4809169e-01   1.8520747e-01   1.3778343e-01   1.0219241e-01   7.5596156e-02   5.5795932e-02   4.1103266e-02   3.0231384e-02   2.2206146e-02   1.6294339e-02   1.1946862e-02   8.7542836e-03   6.4124616e-03   4.6961985e-03   3.4392098e-03   2.5189991e-03   1.8455044e-03   1.3526177e-03   9.9187775e-04   7.2779633e-04   5.3440633e-04   3.9271804e-04   2.8884945e-04   2.1265440e-04   1.5671729e-04   1.1561758e-04   8.5391998e-05   6.3141639e-05   4.6745061e-05   3.4648838e-05   2.5714673e-05   1.9107792e-05   1.4215462e-05   1.0587473e-05   7.8926499e-06   5.8870557e-06   4.3907202e-06   3.2705981e-06   2.4280688e-06   1.7897557e-06   1.3007676e-06   9.1971072e-07   6.1499234e-07   3.6206610e-07   0.0000000e+00
   4.7123556e+01   4.5249606e+01   4.3374603e+01   4.1499603e+01   3.9624603e+01   3.7749603e+01   3.5874603e+01   3.3999603e+01   3.2124604e+01   3.0249615e+01   2.8374672e+01   2.6499921e+01   2.4625820e+01   2.2753580e+01   2.0885901e+01   1.9027968e+01   1.7188460e+01   1.5380197e+01   1.3620027e+01   1.1927792e+01   1.0324478e+01   8.8299503e+00   7.4607764e+00   6.2285870e+00   5.1392212e+00   4.1926969e+00   3.3838594e+00   2.7034727e+00   2.1394982e+00   1.6783491e+00   1.3059776e+00   1.0087210e+00   7.7388879e-01   5.9011507e-01   4.4751764e-01   3.3771351e-01   2.5373789e-01   1.8990606e-01   1.4164830e-01   1.0533928e-01   7.8135547e-02   5.7828997e-02   4.2719664e-02   3.1508637e-02   2.3209955e-02   1.7079486e-02   1.2558403e-02   9.2288503e-03   6.7795459e-03   4.9793447e-03   3.6570778e-03   2.6862852e-03   1.9737203e-03   1.4507380e-03   1.0668703e-03   7.8505198e-04   5.7808290e-04   4.2601385e-04   3.1421914e-04   2.3197818e-04   1.7143299e-04   1.2682323e-04   9.3925156e-05   6.9640592e-05   5.1695870e-05   3.8421428e-05   2.8590457e-05   2.1300781e-05   1.5888363e-05   1.1863962e-05   8.8667075e-06   6.6300633e-06   4.9568524e-06   3.7009106e-06   2.7535960e-06   2.0338522e-06   1.4808741e-06   1.0486801e-06   7.0207862e-07   4.1365562e-07   0.0000000e+00
   4.7088227e+01   4.5214289e+01   4.3339286e+01   4.1464286e+01   3.9589286e+01   3.7714286e+01   3.5839286e+01   3.3964286e+01   3.2089288e+01   3.0214300e+01   2.8339363e+01   2.6464634e+01   2.4590605e+01   2.2718556e+01   2.0851308e+01   1.8994223e+01   1.7156192e+01   1.5350221e+01   1.3593269e+01   1.1905156e+01   1.0306698e+01   8.8174638e+00   7.4536589e+00   6.2265468e+00   5.1416576e+00   4.1987956e+00   3.3927029e+00   2.7141417e+00   2.1511514e+00   1.6902746e+00   1.3176177e+00   1.0196740e+00   7.8389579e-01   5.9903732e-01   4.5531067e-01   3.4440154e-01   2.5939112e-01   1.9462195e-01   1.4553715e-01   1.0851384e-01   8.0704063e-02   5.9890929e-02   4.4363508e-02   3.2811187e-02   2.4236523e-02   1.7884711e-02   1.3187373e-02   9.7183425e-03   7.1592659e-03   5.2730829e-03   3.8837492e-03   2.8608341e-03   2.1078892e-03   1.5537100e-03   1.1457975e-03   8.4548463e-04   6.2431482e-04   4.6135802e-04   3.4122591e-04   2.5260691e-04   1.8718652e-04   1.3885262e-04   1.0311098e-04   7.6655885e-05   5.7054627e-05   4.2515957e-05   3.1720044e-05   2.3693668e-05   1.7718561e-05   1.3264100e-05   9.9378417e-06   7.4491549e-06   5.5824614e-06   4.1775282e-06   3.1149353e-06   2.3053426e-06   1.6815475e-06   1.1925908e-06   7.9936581e-07   4.7133022e-07   0.0000000e+00
   4.7052924e+01   4.5178998e+01   4.3303995e+01   4.1428995e+01   3.9553995e+01   3.7678995e+01   3.5803995e+01   3.3928995e+01   3.2053997e+01   3.0179011e+01   2.8304080e+01   2.6429376e+01   2.4555423e+01   2.2683573e+01   2.0816772e+01   1.8960560e+01   1.7124032e+01   1.5320382e+01   1.3566667e+01   1.1882678e+01   1.0289056e+01   8.8050777e+00   7.4465887e+00   6.2244947e+00   5.1440255e+00   4.2047799e+00   3.4014008e+00   2.7246505e+00   2.1626447e+00   1.7020528e+00   1.3291315e+00   1.0305262e+00   7.9382855e-01   6.0791059e-01   4.6307696e-01   3.5108118e-01   2.6505017e-01   1.9935391e-01   1.4944884e-01   1.1171512e-01   8.3300899e-02   6.1981094e-02   4.6034332e-02   3.4138716e-02   2.5285654e-02   1.8709917e-02   1.3833751e-02   1.0222796e-02   7.5516954e-03   5.5775110e-03   4.1193349e-03   3.0427612e-03   2.2481253e-03   1.6616428e-03   1.2287604e-03   9.0918596e-04   6.7318392e-04   4.9882264e-04   3.6993250e-04   2.7459468e-04   2.0402412e-04   1.5174496e-04   1.1298255e-04   8.4215250e-05   6.2844474e-05   4.6951650e-05   3.5119344e-05   2.6299570e-05   1.9716832e-05   1.4796711e-05   1.1113253e-05   8.3501807e-06   6.2722765e-06   4.7042486e-06   3.5151074e-06   2.6065957e-06   1.9046046e-06   1.3527860e-06   9.0778319e-07   5.3564880e-07   0.0000000e+00
   4.7017647e+01   4.5143734e+01   4.3268731e+01   4.1393731e+01   3.9518731e+01   3.7643731e+01   3.5768731e+01   3.3893731e+01   3.2018734e+01   3.0143748e+01   2.8268825e+01   2.6394147e+01   2.4520275e+01   2.2648633e+01   2.0782295e+01   1.8926978e+01   1.7091983e+01   1.5290679e+01   1.3540219e+01   1.1860355e+01   1.0271551e+01   8.7927896e+00   7.4395641e+00   6.2224301e+00   5.1463261e+00   4.2106519e+00   3.4099562e+00   2.7350021e+00   2.1739812e+00   1.7136864e+00   1.3405208e+00   1.0412786e+00   8.0368737e-01   6.1673456e-01   4.7081574e-01   3.5775139e-01   2.7071387e-01   2.0410077e-01   1.5338228e-01   1.1494217e-01   8.5925255e-02   6.4098864e-02   4.7731664e-02   3.5490895e-02   2.6357142e-02   1.9554997e-02   1.4497507e-02   1.0742236e-02   7.9568997e-03   5.8927196e-03   4.3639398e-03   3.2321774e-03   2.3945393e-03   1.7746425e-03   1.3158582e-03   9.7624658e-04   7.2477154e-04   5.3847963e-04   4.0040181e-04   2.9799593e-04   2.2199248e-04   1.6554007e-04   1.2357353e-04   9.2347028e-05   6.9089140e-05   5.1748288e-05   3.8804777e-05   2.9132071e-05   2.1894372e-05   1.6470989e-05   1.2400463e-05   9.3392696e-06   7.0312653e-06   5.2850702e-06   3.9572995e-06   2.9401160e-06   2.1519696e-06   1.5306905e-06   1.0283174e-06   6.0720523e-07   0.0000000e+00
   4.6982397e+01   4.5108497e+01   4.3233494e+01   4.1358493e+01   3.9483493e+01   3.7608493e+01   3.5733494e+01   3.3858494e+01   3.1983496e+01   3.0108513e+01   2.8233597e+01   2.6358947e+01   2.4485159e+01   2.2613735e+01   2.0747876e+01   1.8893479e+01   1.7060044e+01   1.5261113e+01   1.3513924e+01   1.1838185e+01   1.0254179e+01   8.7805968e+00   7.4325833e+00   6.2203527e+00   5.1485601e+00   4.2164136e+00   3.4183717e+00   2.7451998e+00   2.1851638e+00   1.7251777e+00   1.3517874e+00   1.0519321e+00   8.1347255e-01   6.2550894e-01   4.7852630e-01   3.6441118e-01   2.7638110e-01   2.0886140e-01   1.5733641e-01   1.1819403e-01   8.8576343e-02   6.6243610e-02   4.9455033e-02   3.6867392e-02   2.7450773e-02   2.0419834e-02   1.5178600e-02   1.1276680e-02   8.3749359e-03   6.2187923e-03   4.6176630e-03   3.4291889e-03   2.5472381e-03   1.8928128e-03   1.4071883e-03   1.0467559e-03   7.7915836e-04   5.8040075e-04   4.3269682e-04   3.2286540e-04   2.4113878e-04   1.8027824e-04   1.3491818e-04   1.0108014e-04   7.5812924e-05   5.6926192e-05   4.2793269e-05   3.2205213e-05   2.4262790e-05   1.8296496e-05   1.3807318e-05   1.0422831e-05   7.8646354e-06   5.9241947e-06   4.4448685e-06   3.3085462e-06   2.4256766e-06   1.7278123e-06   1.1620140e-06   6.8662913e-07   0.0000000e+00
   4.6947174e+01   4.5073286e+01   4.3198282e+01   4.1323282e+01   3.9448282e+01   3.7573282e+01   3.5698282e+01   3.3823283e+01   3.1948285e+01   3.0073304e+01   2.8198396e+01   2.6323776e+01   2.4450078e+01   2.2578881e+01   2.0713518e+01   1.8860063e+01   1.7028215e+01   1.5231682e+01   1.3487780e+01   1.1816166e+01   1.0236938e+01   8.7684970e+00   7.4256448e+00   6.2182619e+00   5.1507284e+00   4.2220672e+00   3.4266502e+00   2.7552465e+00   2.1961954e+00   1.7365291e+00   1.3629330e+00   1.0624878e+00   8.2318440e-01   6.3423350e-01   4.8620798e-01   3.7105960e-01   2.8205078e-01   2.1363471e-01   1.6131019e-01   1.2146978e-01   9.1253383e-02   6.8414705e-02   5.1203961e-02   3.8267866e-02   2.8566323e-02   2.1304303e-02   1.5876981e-02   1.1826136e-02   8.8058526e-03   6.5558055e-03   4.8805974e-03   3.6338968e-03   2.7063252e-03   2.0162546e-03   1.5028461e-03   1.1208022e-03   8.3642436e-04   6.2465740e-04   4.6688054e-04   3.4925807e-04   2.6151057e-04   1.9600030e-04   1.4705128e-04   1.1044406e-04   8.3040672e-05   6.2506210e-05   4.7102239e-05   3.5533492e-05   2.6834103e-05   2.0283160e-05   1.5341987e-05   1.1607554e-05   8.7778369e-06   6.6260297e-06   4.9813429e-06   3.7146697e-06   2.7278711e-06   1.9457440e-06   1.3099782e-06   7.7458668e-07   0.0000000e+00
   4.6911977e+01   4.5038101e+01   4.3163097e+01   4.1288097e+01   3.9413097e+01   3.7538097e+01   3.5663097e+01   3.3788098e+01   3.1913101e+01   3.0038121e+01   2.8163222e+01   2.6288634e+01   2.4415030e+01   2.2544071e+01   2.0679219e+01   1.8826730e+01   1.6996496e+01   1.5202386e+01   1.3461785e+01   1.1794296e+01   1.0219826e+01   8.7564876e+00   7.4187470e+00   6.2161575e+00   5.1528319e+00   4.2276143e+00   3.4347941e+00   2.7651452e+00   2.2070788e+00   1.7477429e+00   1.3739593e+00   1.0729467e+00   8.3282328e-01   6.4290802e-01   4.9386013e-01   3.7769577e-01   2.8772189e-01   2.1841961e-01   1.6530261e-01   1.2476852e-01   9.3955606e-02   7.0611530e-02   5.2977972e-02   3.9691972e-02   2.9703564e-02   2.2208268e-02   1.6592591e-02   1.2390601e-02   9.2496908e-03   6.9038284e-03   5.1528303e-03   3.8463978e-03   2.8719001e-03   2.1450659e-03   1.6029250e-03   1.1984723e-03   8.9664871e-04   6.7132064e-04   5.0301589e-04   3.7722909e-04   2.8315572e-04   2.1274748e-04   1.6000810e-04   1.2046878e-04   9.0797753e-05   6.8509697e-05   5.1749584e-05   3.9131848e-05   2.9620737e-05   2.2441272e-05   1.7012959e-05   1.2900414e-05   9.7765634e-06   7.3951901e-06   5.5704252e-06   4.1614124e-06   3.0608123e-06   2.1861652e-06   1.4733768e-06   8.7178136e-07   0.0000000e+00
